,SolarGeneration,lag1,lag2,seasonal_21,seasonal_22,seasonal_23
2020-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08 05:00:00,0.0,0.0,0.0,0.20703125,0.0,0.0
2020-10-08 06:00:00,0.0,0.0,0.0,0.82421875,0.20703125,0.0
2020-10-08 07:00:00,0.12890625,0.0,0.0,1.12109375,0.82421875,0.20703125
2020-10-08 08:00:00,0.65625,0.12890625,0.0,1.203125,1.12109375,0.82421875
2020-10-08 09:00:00,0.90625,0.65625,0.12890625,1.02734375,1.203125,1.12109375
2020-10-08 10:00:00,3.234375,0.90625,0.65625,0.703125,1.02734375,1.203125
2020-10-08 11:00:00,2.6328125,3.234375,0.90625,0.42578125,0.703125,1.02734375
2020-10-08 12:00:00,2.1015625,2.6328125,3.234375,0.46484375,0.42578125,0.703125
2020-10-08 13:00:00,1.62890625,2.1015625,2.6328125,0.5,0.46484375,0.42578125
2020-10-08 14:00:00,1.421875,1.62890625,2.1015625,0.2109375,0.5,0.46484375
2020-10-08 15:00:00,0.8671875,1.421875,1.62890625,0.0390625,0.2109375,0.5
2020-10-08 16:00:00,1.671875,0.8671875,1.421875,0.0,0.0390625,0.2109375
2020-10-08 17:00:00,0.3046875,1.671875,0.8671875,0.0,0.0,0.0390625
2020-10-08 18:00:00,0.22265625,0.3046875,1.671875,0.0,0.0,0.0
2020-10-08 19:00:00,0.0,0.22265625,0.3046875,0.0,0.0,0.0
2020-10-08 20:00:00,0.0,0.0,0.22265625,0.0,0.0,0.0
2020-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09 04:00:00,0.0,0.0,0.0,0.12890625,0.0,0.0
2020-10-09 05:00:00,0.0,0.0,0.0,0.65625,0.12890625,0.0
2020-10-09 06:00:00,0.0,0.0,0.0,0.90625,0.65625,0.12890625
2020-10-09 07:00:00,0.140625,0.0,0.0,3.234375,0.90625,0.65625
2020-10-09 08:00:00,0.74609375,0.140625,0.0,2.6328125,3.234375,0.90625
2020-10-09 09:00:00,1.55859375,0.74609375,0.140625,2.1015625,2.6328125,3.234375
2020-10-09 10:00:00,3.59765625,1.55859375,0.74609375,1.62890625,2.1015625,2.6328125
2020-10-09 11:00:00,3.20703125,3.59765625,1.55859375,1.421875,1.62890625,2.1015625
2020-10-09 12:00:00,2.80078125,3.20703125,3.59765625,0.8671875,1.421875,1.62890625
2020-10-09 13:00:00,4.77734375,2.80078125,3.20703125,1.671875,0.8671875,1.421875
2020-10-09 14:00:00,4.265625,4.77734375,2.80078125,0.3046875,1.671875,0.8671875
2020-10-09 15:00:00,2.75390625,4.265625,4.77734375,0.22265625,0.3046875,1.671875
2020-10-09 16:00:00,2.01171875,2.75390625,4.265625,0.0,0.22265625,0.3046875
2020-10-09 17:00:00,2.125,2.01171875,2.75390625,0.0,0.0,0.22265625
2020-10-09 18:00:00,0.796875,2.125,2.01171875,0.0,0.0,0.0
2020-10-09 19:00:00,0.0546875,0.796875,2.125,0.0,0.0,0.0
2020-10-09 20:00:00,0.0,0.0546875,0.796875,0.0,0.0,0.0
2020-10-09 21:00:00,0.0,0.0,0.0546875,0.0,0.0,0.0
2020-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10 04:00:00,0.0,0.0,0.0,0.140625,0.0,0.0
2020-10-10 05:00:00,0.0,0.0,0.0,0.74609375,0.140625,0.0
2020-10-10 06:00:00,0.0,0.0,0.0,1.55859375,0.74609375,0.140625
2020-10-10 07:00:00,0.02734375,0.0,0.0,3.59765625,1.55859375,0.74609375
2020-10-10 08:00:00,0.9375,0.02734375,0.0,3.20703125,3.59765625,1.55859375
2020-10-10 09:00:00,2.98828125,0.9375,0.02734375,2.80078125,3.20703125,3.59765625
2020-10-10 10:00:00,4.61328125,2.98828125,0.9375,4.77734375,2.80078125,3.20703125
2020-10-10 11:00:00,5.57421875,4.61328125,2.98828125,4.265625,4.77734375,2.80078125
2020-10-10 12:00:00,3.046875,5.57421875,4.61328125,2.75390625,4.265625,4.77734375
2020-10-10 13:00:00,1.5703125,3.046875,5.57421875,2.01171875,2.75390625,4.265625
2020-10-10 14:00:00,5.99609375,1.5703125,3.046875,2.125,2.01171875,2.75390625
2020-10-10 15:00:00,4.91796875,5.99609375,1.5703125,0.796875,2.125,2.01171875
2020-10-10 16:00:00,3.453125,4.91796875,5.99609375,0.0546875,0.796875,2.125
2020-10-10 17:00:00,1.75,3.453125,4.91796875,0.0,0.0546875,0.796875
2020-10-10 18:00:00,0.94140625,1.75,3.453125,0.0,0.0,0.0546875
2020-10-10 19:00:00,0.09765625,0.94140625,1.75,0.0,0.0,0.0
2020-10-10 20:00:00,0.0,0.09765625,0.94140625,0.0,0.0,0.0
2020-10-10 21:00:00,0.0,0.0,0.09765625,0.0,0.0,0.0
2020-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11 04:00:00,0.0,0.0,0.0,0.02734375,0.0,0.0
2020-10-11 05:00:00,0.0,0.0,0.0,0.9375,0.02734375,0.0
2020-10-11 06:00:00,0.0,0.0,0.0,2.98828125,0.9375,0.02734375
2020-10-11 07:00:00,0.2265625,0.0,0.0,4.61328125,2.98828125,0.9375
2020-10-11 08:00:00,0.72265625,0.2265625,0.0,5.57421875,4.61328125,2.98828125
2020-10-11 09:00:00,3.33203125,0.72265625,0.2265625,3.046875,5.57421875,4.61328125
2020-10-11 10:00:00,4.7109375,3.33203125,0.72265625,1.5703125,3.046875,5.57421875
2020-10-11 11:00:00,5.4609375,4.7109375,3.33203125,5.99609375,1.5703125,3.046875
2020-10-11 12:00:00,6.1640625,5.4609375,4.7109375,4.91796875,5.99609375,1.5703125
2020-10-11 13:00:00,5.84765625,6.1640625,5.4609375,3.453125,4.91796875,5.99609375
2020-10-11 14:00:00,5.02734375,5.84765625,6.1640625,1.75,3.453125,4.91796875
2020-10-11 15:00:00,4.86328125,5.02734375,5.84765625,0.94140625,1.75,3.453125
2020-10-11 16:00:00,4.08984375,4.86328125,5.02734375,0.09765625,0.94140625,1.75
2020-10-11 17:00:00,2.3984375,4.08984375,4.86328125,0.0,0.09765625,0.94140625
2020-10-11 18:00:00,0.7578125,2.3984375,4.08984375,0.0,0.0,0.09765625
2020-10-11 19:00:00,0.046875,0.7578125,2.3984375,0.0,0.0,0.0
2020-10-11 20:00:00,0.0,0.046875,0.7578125,0.0,0.0,0.0
2020-10-11 21:00:00,0.0,0.0,0.046875,0.0,0.0,0.0
2020-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 04:00:00,0.0,0.0,0.0,0.2265625,0.0,0.0
2020-10-12 05:00:00,0.0,0.0,0.0,0.72265625,0.2265625,0.0
2020-10-12 06:00:00,0.0,0.0,0.0,3.33203125,0.72265625,0.2265625
2020-10-12 07:00:00,0.21875,0.0,0.0,4.7109375,3.33203125,0.72265625
2020-10-12 08:00:00,1.41796875,0.21875,0.0,5.4609375,4.7109375,3.33203125
2020-10-12 09:00:00,3.31640625,1.41796875,0.21875,6.1640625,5.4609375,4.7109375
2020-10-12 10:00:00,4.6953125,3.31640625,1.41796875,5.84765625,6.1640625,5.4609375
2020-10-12 11:00:00,5.5234375,4.6953125,3.31640625,5.02734375,5.84765625,6.1640625
2020-10-12 12:00:00,5.40625,5.5234375,4.6953125,4.86328125,5.02734375,5.84765625
2020-10-12 13:00:00,4.203125,5.40625,5.5234375,4.08984375,4.86328125,5.02734375
2020-10-12 14:00:00,5.95703125,4.203125,5.40625,2.3984375,4.08984375,4.86328125
2020-10-12 15:00:00,5.125,5.95703125,4.203125,0.7578125,2.3984375,4.08984375
2020-10-12 16:00:00,3.94140625,5.125,5.95703125,0.046875,0.7578125,2.3984375
2020-10-12 17:00:00,2.296875,3.94140625,5.125,0.0,0.046875,0.7578125
2020-10-12 18:00:00,0.734375,2.296875,3.94140625,0.0,0.0,0.046875
2020-10-12 19:00:00,0.046875,0.734375,2.296875,0.0,0.0,0.0
2020-10-12 20:00:00,0.0,0.046875,0.734375,0.0,0.0,0.0
2020-10-12 21:00:00,0.0,0.0,0.046875,0.0,0.0,0.0
2020-10-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 04:00:00,0.0,0.0,0.0,0.21875,0.0,0.0
2020-10-13 05:00:00,0.0,0.0,0.0,1.41796875,0.21875,0.0
2020-10-13 06:00:00,0.0,0.0,0.0,3.31640625,1.41796875,0.21875
2020-10-13 07:00:00,0.25390625,0.0,0.0,4.6953125,3.31640625,1.41796875
2020-10-13 08:00:00,1.3125,0.25390625,0.0,5.5234375,4.6953125,3.31640625
2020-10-13 09:00:00,3.19140625,1.3125,0.25390625,5.40625,5.5234375,4.6953125
2020-10-13 10:00:00,4.484375,3.19140625,1.3125,4.203125,5.40625,5.5234375
2020-10-13 11:00:00,3.9609375,4.484375,3.19140625,5.95703125,4.203125,5.40625
2020-10-13 12:00:00,4.453125,3.9609375,4.484375,5.125,5.95703125,4.203125
2020-10-13 13:00:00,6.02734375,4.453125,3.9609375,3.94140625,5.125,5.95703125
2020-10-13 14:00:00,5.75,6.02734375,4.453125,2.296875,3.94140625,5.125
2020-10-13 15:00:00,5.07421875,5.75,6.02734375,0.734375,2.296875,3.94140625
2020-10-13 16:00:00,3.65234375,5.07421875,5.75,0.046875,0.734375,2.296875
2020-10-13 17:00:00,2.26953125,3.65234375,5.07421875,0.0,0.046875,0.734375
2020-10-13 18:00:00,0.7421875,2.26953125,3.65234375,0.0,0.0,0.046875
2020-10-13 19:00:00,0.05078125,0.7421875,2.26953125,0.0,0.0,0.0
2020-10-13 20:00:00,0.0,0.05078125,0.7421875,0.0,0.0,0.0
2020-10-13 21:00:00,0.0,0.0,0.05078125,0.0,0.0,0.0
2020-10-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 04:00:00,0.0,0.0,0.0,0.25390625,0.0,0.0
2020-10-14 05:00:00,0.0,0.0,0.0,1.3125,0.25390625,0.0
2020-10-14 06:00:00,0.0,0.0,0.0,3.19140625,1.3125,0.25390625
2020-10-14 07:00:00,0.23828125,0.0,0.0,4.484375,3.19140625,1.3125
2020-10-14 08:00:00,1.421875,0.23828125,0.0,3.9609375,4.484375,3.19140625
2020-10-14 09:00:00,3.2109375,1.421875,0.23828125,4.453125,3.9609375,4.484375
2020-10-14 10:00:00,4.59765625,3.2109375,1.421875,6.02734375,4.453125,3.9609375
2020-10-14 11:00:00,5.4921875,4.59765625,3.2109375,5.75,6.02734375,4.453125
2020-10-14 12:00:00,5.9453125,5.4921875,4.59765625,5.07421875,5.75,6.02734375
2020-10-14 13:00:00,6.03515625,5.9453125,5.4921875,3.65234375,5.07421875,5.75
2020-10-14 14:00:00,5.73828125,6.03515625,5.9453125,2.26953125,3.65234375,5.07421875
2020-10-14 15:00:00,3.8671875,5.73828125,6.03515625,0.7421875,2.26953125,3.65234375
2020-10-14 16:00:00,2.875,3.8671875,5.73828125,0.05078125,0.7421875,2.26953125
2020-10-14 17:00:00,2.640625,2.875,3.8671875,0.0,0.05078125,0.7421875
2020-10-14 18:00:00,0.90234375,2.640625,2.875,0.0,0.0,0.05078125
2020-10-14 19:00:00,0.06640625,0.90234375,2.640625,0.0,0.0,0.0
2020-10-14 20:00:00,0.0,0.06640625,0.90234375,0.0,0.0,0.0
2020-10-14 21:00:00,0.0,0.0,0.06640625,0.0,0.0,0.0
2020-10-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 04:00:00,0.0,0.0,0.0,0.23828125,0.0,0.0
2020-10-15 05:00:00,0.0,0.0,0.0,1.421875,0.23828125,0.0
2020-10-15 06:00:00,0.0,0.0,0.0,3.2109375,1.421875,0.23828125
2020-10-15 07:00:00,0.09765625,0.0,0.0,4.59765625,3.2109375,1.421875
2020-10-15 08:00:00,0.48046875,0.09765625,0.0,5.4921875,4.59765625,3.2109375
2020-10-15 09:00:00,1.18359375,0.48046875,0.09765625,5.9453125,5.4921875,4.59765625
2020-10-15 10:00:00,3.0,1.18359375,0.48046875,6.03515625,5.9453125,5.4921875
2020-10-15 11:00:00,3.35546875,3.0,1.18359375,5.73828125,6.03515625,5.9453125
2020-10-15 12:00:00,4.4296875,3.35546875,3.0,3.8671875,5.73828125,6.03515625
2020-10-15 13:00:00,2.90234375,4.4296875,3.35546875,2.875,3.8671875,5.73828125
2020-10-15 14:00:00,1.125,2.90234375,4.4296875,2.640625,2.875,3.8671875
2020-10-15 15:00:00,0.57421875,1.125,2.90234375,0.90234375,2.640625,2.875
2020-10-15 16:00:00,0.53125,0.57421875,1.125,0.06640625,0.90234375,2.640625
2020-10-15 17:00:00,0.40234375,0.53125,0.57421875,0.0,0.06640625,0.90234375
2020-10-15 18:00:00,0.15234375,0.40234375,0.53125,0.0,0.0,0.06640625
2020-10-15 19:00:00,0.0,0.15234375,0.40234375,0.0,0.0,0.0
2020-10-15 20:00:00,0.0,0.0,0.15234375,0.0,0.0,0.0
2020-10-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 04:00:00,0.0,0.0,0.0,0.09765625,0.0,0.0
2020-10-16 05:00:00,0.0,0.0,0.0,0.48046875,0.09765625,0.0
2020-10-16 06:00:00,0.0,0.0,0.0,1.18359375,0.48046875,0.09765625
2020-10-16 07:00:00,0.22265625,0.0,0.0,3.0,1.18359375,0.48046875
2020-10-16 08:00:00,1.0546875,0.22265625,0.0,3.35546875,3.0,1.18359375
2020-10-16 09:00:00,2.34765625,1.0546875,0.22265625,4.4296875,3.35546875,3.0
2020-10-16 10:00:00,2.69140625,2.34765625,1.0546875,2.90234375,4.4296875,3.35546875
2020-10-16 11:00:00,4.0078125,2.69140625,2.34765625,1.125,2.90234375,4.4296875
2020-10-16 12:00:00,2.3359375,4.0078125,2.69140625,0.57421875,1.125,2.90234375
2020-10-16 13:00:00,0.62890625,2.3359375,4.0078125,0.53125,0.57421875,1.125
2020-10-16 14:00:00,0.78515625,0.62890625,2.3359375,0.40234375,0.53125,0.57421875
2020-10-16 15:00:00,1.07421875,0.78515625,0.62890625,0.15234375,0.40234375,0.53125
2020-10-16 16:00:00,0.5078125,1.07421875,0.78515625,0.0,0.15234375,0.40234375
2020-10-16 17:00:00,0.3359375,0.5078125,1.07421875,0.0,0.0,0.15234375
2020-10-16 18:00:00,0.0703125,0.3359375,0.5078125,0.0,0.0,0.0
2020-10-16 19:00:00,0.0,0.0703125,0.3359375,0.0,0.0,0.0
2020-10-16 20:00:00,0.0,0.0,0.0703125,0.0,0.0,0.0
2020-10-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 04:00:00,0.0,0.0,0.0,0.22265625,0.0,0.0
2020-10-17 05:00:00,0.0,0.0,0.0,1.0546875,0.22265625,0.0
2020-10-17 06:00:00,0.0,0.0,0.0,2.34765625,1.0546875,0.22265625
2020-10-17 07:00:00,0.15625,0.0,0.0,2.69140625,2.34765625,1.0546875
2020-10-17 08:00:00,0.9296875,0.15625,0.0,4.0078125,2.69140625,2.34765625
2020-10-17 09:00:00,1.16796875,0.9296875,0.15625,2.3359375,4.0078125,2.69140625
2020-10-17 10:00:00,1.5703125,1.16796875,0.9296875,0.62890625,2.3359375,4.0078125
2020-10-17 11:00:00,2.0390625,1.5703125,1.16796875,0.78515625,0.62890625,2.3359375
2020-10-17 12:00:00,3.02734375,2.0390625,1.5703125,1.07421875,0.78515625,0.62890625
2020-10-17 13:00:00,2.75390625,3.02734375,2.0390625,0.5078125,1.07421875,0.78515625
2020-10-17 14:00:00,3.12109375,2.75390625,3.02734375,0.3359375,0.5078125,1.07421875
2020-10-17 15:00:00,2.41796875,3.12109375,2.75390625,0.0703125,0.3359375,0.5078125
2020-10-17 16:00:00,2.5546875,2.41796875,3.12109375,0.0,0.0703125,0.3359375
2020-10-17 17:00:00,2.0546875,2.5546875,2.41796875,0.0,0.0,0.0703125
2020-10-17 18:00:00,0.78515625,2.0546875,2.5546875,0.0,0.0,0.0
2020-10-17 19:00:00,0.08984375,0.78515625,2.0546875,0.0,0.0,0.0
2020-10-17 20:00:00,0.0,0.08984375,0.78515625,0.0,0.0,0.0
2020-10-17 21:00:00,0.0,0.0,0.08984375,0.0,0.0,0.0
2020-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 04:00:00,0.0,0.0,0.0,0.15625,0.0,0.0
2020-10-18 05:00:00,0.0,0.0,0.0,0.9296875,0.15625,0.0
2020-10-18 06:00:00,0.0,0.0,0.0,1.16796875,0.9296875,0.15625
2020-10-18 07:00:00,0.29296875,0.0,0.0,1.5703125,1.16796875,0.9296875
2020-10-18 08:00:00,1.66015625,0.29296875,0.0,2.0390625,1.5703125,1.16796875
2020-10-18 09:00:00,3.58984375,1.66015625,0.29296875,3.02734375,2.0390625,1.5703125
2020-10-18 10:00:00,5.1640625,3.58984375,1.66015625,2.75390625,3.02734375,2.0390625
2020-10-18 11:00:00,4.40234375,5.1640625,3.58984375,3.12109375,2.75390625,3.02734375
2020-10-18 12:00:00,3.1484375,4.40234375,5.1640625,2.41796875,3.12109375,2.75390625
2020-10-18 13:00:00,4.98828125,3.1484375,4.40234375,2.5546875,2.41796875,3.12109375
2020-10-18 14:00:00,5.46875,4.98828125,3.1484375,2.0546875,2.5546875,2.41796875
2020-10-18 15:00:00,5.55859375,5.46875,4.98828125,0.78515625,2.0546875,2.5546875
2020-10-18 16:00:00,4.3359375,5.55859375,5.46875,0.08984375,0.78515625,2.0546875
2020-10-18 17:00:00,2.5546875,4.3359375,5.55859375,0.0,0.08984375,0.78515625
2020-10-18 18:00:00,0.83984375,2.5546875,4.3359375,0.0,0.0,0.08984375
2020-10-18 19:00:00,0.08203125,0.83984375,2.5546875,0.0,0.0,0.0
2020-10-18 20:00:00,0.0,0.08203125,0.83984375,0.0,0.0,0.0
2020-10-18 21:00:00,0.0,0.0,0.08203125,0.0,0.0,0.0
2020-10-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 04:00:00,0.0,0.0,0.0,0.29296875,0.0,0.0
2020-10-19 05:00:00,0.0,0.0,0.0,1.66015625,0.29296875,0.0
2020-10-19 06:00:00,0.0,0.0,0.0,3.58984375,1.66015625,0.29296875
2020-10-19 07:00:00,0.3046875,0.0,0.0,5.1640625,3.58984375,1.66015625
2020-10-19 08:00:00,1.72265625,0.3046875,0.0,4.40234375,5.1640625,3.58984375
2020-10-19 09:00:00,3.59375,1.72265625,0.3046875,3.1484375,4.40234375,5.1640625
2020-10-19 10:00:00,5.125,3.59375,1.72265625,4.98828125,3.1484375,4.40234375
2020-10-19 11:00:00,6.0,5.125,3.59375,5.46875,4.98828125,3.1484375
2020-10-19 12:00:00,0.0,6.0,5.125,5.55859375,5.46875,4.98828125
2020-10-19 13:00:00,4.1640625,0.0,6.0,4.3359375,5.55859375,5.46875
2020-10-19 14:00:00,5.296875,4.1640625,0.0,2.5546875,4.3359375,5.55859375
2020-10-19 15:00:00,4.91015625,5.296875,4.1640625,0.83984375,2.5546875,4.3359375
2020-10-19 16:00:00,4.1640625,4.91015625,5.296875,0.08203125,0.83984375,2.5546875
2020-10-19 17:00:00,2.50390625,4.1640625,4.91015625,0.0,0.08203125,0.83984375
2020-10-19 18:00:00,0.81640625,2.50390625,4.1640625,0.0,0.0,0.08203125
2020-10-19 19:00:00,0.08984375,0.81640625,2.50390625,0.0,0.0,0.0
2020-10-19 20:00:00,0.0,0.08984375,0.81640625,0.0,0.0,0.0
2020-10-19 21:00:00,0.0,0.0,0.08984375,0.0,0.0,0.0
2020-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20 04:00:00,0.0,0.0,0.0,0.3046875,0.0,0.0
2020-10-20 05:00:00,0.0,0.0,0.0,1.72265625,0.3046875,0.0
2020-10-20 06:00:00,0.0,0.0,0.0,3.59375,1.72265625,0.3046875
2020-10-20 07:00:00,0.30859375,0.0,0.0,5.125,3.59375,1.72265625
2020-10-20 08:00:00,1.6875,0.30859375,0.0,6.0,5.125,3.59375
2020-10-20 09:00:00,3.44921875,1.6875,0.30859375,0.0,6.0,5.125
2020-10-20 10:00:00,4.7890625,3.44921875,1.6875,4.1640625,0.0,6.0
2020-10-20 11:00:00,5.0625,4.7890625,3.44921875,5.296875,4.1640625,0.0
2020-10-20 12:00:00,1.140625,5.0625,4.7890625,4.91015625,5.296875,4.1640625
2020-10-20 13:00:00,3.46875,1.140625,5.0625,4.1640625,4.91015625,5.296875
2020-10-20 14:00:00,3.13671875,3.46875,1.140625,2.50390625,4.1640625,4.91015625
2020-10-20 15:00:00,3.96484375,3.13671875,3.46875,0.81640625,2.50390625,4.1640625
2020-10-20 16:00:00,3.94921875,3.96484375,3.13671875,0.08984375,0.81640625,2.50390625
2020-10-20 17:00:00,1.58203125,3.94921875,3.96484375,0.0,0.08984375,0.81640625
2020-10-20 18:00:00,0.8125,1.58203125,3.94921875,0.0,0.0,0.08984375
2020-10-20 19:00:00,0.05078125,0.8125,1.58203125,0.0,0.0,0.0
2020-10-20 20:00:00,0.0,0.05078125,0.8125,0.0,0.0,0.0
2020-10-20 21:00:00,0.0,0.0,0.05078125,0.0,0.0,0.0
2020-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 04:00:00,0.0,0.0,0.0,0.30859375,0.0,0.0
2020-10-21 05:00:00,0.0,0.0,0.0,1.6875,0.30859375,0.0
2020-10-21 06:00:00,0.0,0.0,0.0,3.44921875,1.6875,0.30859375
2020-10-21 07:00:00,0.40625,0.0,0.0,4.7890625,3.44921875,1.6875
2020-10-21 08:00:00,0.62890625,0.40625,0.0,5.0625,4.7890625,3.44921875
2020-10-21 09:00:00,2.4921875,0.62890625,0.40625,1.140625,5.0625,4.7890625
2020-10-21 10:00:00,1.97265625,2.4921875,0.62890625,3.46875,1.140625,5.0625
2020-10-21 11:00:00,3.80859375,1.97265625,2.4921875,3.13671875,3.46875,1.140625
2020-10-21 12:00:00,4.2265625,3.80859375,1.97265625,3.96484375,3.13671875,3.46875
2020-10-21 13:00:00,2.99609375,4.2265625,3.80859375,3.94921875,3.96484375,3.13671875
2020-10-21 14:00:00,6.09375,2.99609375,4.2265625,1.58203125,3.94921875,3.96484375
2020-10-21 15:00:00,5.2734375,6.09375,2.99609375,0.8125,1.58203125,3.94921875
2020-10-21 16:00:00,3.8671875,5.2734375,6.09375,0.05078125,0.8125,1.58203125
2020-10-21 17:00:00,2.06640625,3.8671875,5.2734375,0.0,0.05078125,0.8125
